loss,accuracy,val_loss,val_accuracy,lr
0.0005948608159087598,1.0,0.5094324350357056,0.8899999856948853,0.00025
0.0005265756626613438,1.0,0.5087926983833313,0.8899999856948853,0.00025
0.0028471096884459257,1.0,0.536425769329071,0.8799999952316284,0.00025
0.001174815115518868,1.0,0.5438748002052307,0.8799999952316284,0.00025
0.0009384003933519125,1.0,0.531968891620636,0.8899999856948853,0.00025
0.0005825163680128753,1.0,0.5188825726509094,0.8899999856948853,0.00025
0.0003009962965734303,1.0,0.5140085816383362,0.8899999856948853,0.00025
0.00040094886207953095,1.0,0.5114312171936035,0.8899999856948853,0.00025
0.0005126259638927877,1.0,0.5066109299659729,0.8899999856948853,0.00025
0.0005733024445362389,1.0,0.5061152577400208,0.8899999856948853,0.00025
0.0004896557074971497,1.0,0.507896900177002,0.8899999856948853,0.00025
0.001042695133946836,1.0,0.5039440393447876,0.8899999856948853,0.00025
0.0014002167154103518,1.0,0.5021465420722961,0.8899999856948853,0.00025
0.0011027425061911345,1.0,0.5032304525375366,0.8899999856948853,0.00025
0.003094498300924897,1.0,0.5091776847839355,0.8899999856948853,0.00025
0.00047266139881685376,1.0,0.5180698037147522,0.8999999761581421,0.00025
0.000691743625793606,1.0,0.5209057331085205,0.8999999761581421,0.00025
0.0008396324701607227,1.0,0.5188528299331665,0.8999999761581421,0.00025
0.001580634736455977,1.0,0.5179011821746826,0.8899999856948853,0.00025
0.0009375175577588379,1.0,0.5181604027748108,0.8899999856948853,0.00025
0.0017052462790161371,1.0,0.5296547412872314,0.8999999761581421,0.00025
0.0010398960439488292,1.0,0.5314130187034607,0.8899999856948853,0.00025
0.0005479052779264748,1.0,0.5250638127326965,0.8899999856948853,0.00025
0.0003936771536245942,1.0,0.5219235420227051,0.8899999856948853,0.00025
0.0005368878482840955,1.0,0.5199242234230042,0.8799999952316284,0.00025
0.0004185490543022752,1.0,0.5150864720344543,0.8899999856948853,0.00025
0.0008094249642454088,1.0,0.5141023397445679,0.8899999856948853,0.00025
0.002470749896019697,1.0,0.5154519081115723,0.8899999856948853,0.00025
0.0014237244613468647,1.0,0.5256521105766296,0.8799999952316284,0.00025
0.0013467258540913463,1.0,0.5235615968704224,0.8899999856948853,0.00025
0.0003633705200627446,1.0,0.5192263126373291,0.8899999856948853,0.00025
0.0004739649302791804,1.0,0.5175846219062805,0.8799999952316284,0.00025
0.0004279740387573838,1.0,0.5177519917488098,0.8799999952316284,0.00025
0.0005843097460456192,1.0,0.5140146017074585,0.8899999856948853,0.00025
0.001324793673120439,1.0,0.5228697657585144,0.8899999856948853,0.00025
0.0003628408594522625,1.0,0.5282555222511292,0.8899999856948853,0.00025
0.0036649948451668024,1.0,0.4999212622642517,0.8899999856948853,0.00025
0.00045304582454264164,1.0,0.5729562044143677,0.8600000143051147,0.00025
0.001946206553839147,1.0,0.5517423152923584,0.8500000238418579,0.00025
0.00030488581978715956,1.0,0.5212796926498413,0.8700000047683716,0.00025
0.0006676877965219319,1.0,0.5144110321998596,0.8899999856948853,0.00025
0.0024308739230036736,1.0,0.518420934677124,0.8899999856948853,0.00025
0.0010693763615563512,1.0,0.5198155045509338,0.8899999856948853,0.000125
0.00036341696977615356,1.0,0.5178465247154236,0.8899999856948853,0.000125
0.002136821625754237,1.0,0.5303894877433777,0.8999999761581421,0.000125
0.00042302897782064974,1.0,0.541228175163269,0.8899999856948853,0.000125
0.0005975175299681723,1.0,0.5440447330474854,0.8899999856948853,0.000125
0.000683198741171509,1.0,0.5432397723197937,0.8899999856948853,0.000125
0.00046595896128565073,1.0,0.540341317653656,0.8899999856948853,0.000125
0.000776932924054563,1.0,0.537779688835144,0.8899999856948853,0.000125
0.0002782145456876606,1.0,0.5346826314926147,0.8899999856948853,0.000125
0.00021005440794397146,1.0,0.5311248898506165,0.8899999856948853,0.000125
0.00016654007777106017,1.0,0.5287520885467529,0.8799999952316284,0.000125
0.0006297779618762434,1.0,0.5306904911994934,0.8799999952316284,0.000125
0.0009138464811258018,1.0,0.5362639427185059,0.8799999952316284,0.000125
0.0002683518687263131,1.0,0.5367118716239929,0.8799999952316284,0.000125
0.00023888798023108393,1.0,0.5343031883239746,0.8799999952316284,0.000125
0.0006329461466521025,1.0,0.5309796333312988,0.8899999856948853,0.000125
0.0013119349023327231,1.0,0.5338991284370422,0.8899999856948853,0.000125
0.0004903812659904361,1.0,0.541898250579834,0.8799999952316284,0.000125
0.004355099983513355,1.0,0.5118750929832458,0.8899999856948853,0.000125
0.0032423522789031267,1.0,0.5190860033035278,0.8999999761581421,0.000125
0.0011613748501986265,1.0,0.5279567241668701,0.8899999856948853,0.000125
0.0008925637812353671,1.0,0.5267590284347534,0.8899999856948853,0.000125
0.002796995686367154,1.0,0.5125246644020081,0.8899999856948853,0.000125
0.0009925796184688807,1.0,0.511079728603363,0.8899999856948853,0.000125
0.00022353300300892442,1.0,0.5106369256973267,0.8899999856948853,0.000125
0.0005446462891995907,1.0,0.5110551118850708,0.8899999856948853,0.000125
0.0010751616209745407,1.0,0.5144249796867371,0.8899999856948853,0.000125
0.0007434517610818148,1.0,0.5182983875274658,0.8899999856948853,0.000125
0.00048311316641047597,1.0,0.5219728350639343,0.8899999856948853,0.000125
0.0005708669777959585,1.0,0.5236006379127502,0.8899999856948853,0.000125
0.0006491148378700018,1.0,0.5238298177719116,0.8899999856948853,0.000125
0.0003987865929957479,1.0,0.5218168497085571,0.8899999856948853,0.000125
0.00029623290174640715,1.0,0.5211414694786072,0.8899999856948853,0.000125
0.0002246457734145224,1.0,0.5213987827301025,0.8899999856948853,0.000125
0.00028412556275725365,1.0,0.5211766958236694,0.8899999856948853,0.000125
0.000807194272056222,1.0,0.5223940014839172,0.8899999856948853,0.000125
0.0001946142438100651,1.0,0.5224190354347229,0.8899999856948853,0.000125
0.00018935956177301705,1.0,0.5219489336013794,0.8899999856948853,0.000125
0.0011560495477169752,1.0,0.52594393491745,0.8899999856948853,0.000125
0.0011472117621451616,1.0,0.5292808413505554,0.8899999856948853,0.000125
0.00031260098330676556,1.0,0.5320773124694824,0.8999999761581421,0.000125
0.00045358308125287294,1.0,0.5325847864151001,0.8999999761581421,0.000125
0.00039633619599044323,1.0,0.5313277840614319,0.8999999761581421,0.000125
0.00032261828891932964,1.0,0.5301940441131592,0.8999999761581421,0.000125
0.0006943231564946473,1.0,0.5316571593284607,0.8999999761581421,0.000125
0.0010686601744964719,1.0,0.5340057611465454,0.8899999856948853,0.000125
0.0007647292222827673,1.0,0.543036937713623,0.8899999856948853,0.000125
0.0005371460574679077,1.0,0.5475761890411377,0.8899999856948853,0.000125
0.0011381648946553469,1.0,0.556589663028717,0.8899999856948853,0.000125
0.00023376497847493738,1.0,0.5689122080802917,0.8899999856948853,0.000125
0.0016911642160266638,1.0,0.5659999251365662,0.8899999856948853,1e-04
0.00038885974208824337,1.0,0.5632402896881104,0.8899999856948853,1e-04
0.0002882533008232713,1.0,0.5588642358779907,0.8899999856948853,1e-04
0.0006524428608827293,1.0,0.5522000193595886,0.8899999856948853,1e-04
0.0009912087116390467,1.0,0.5446950793266296,0.8799999952316284,1e-04
0.0005749358097091317,1.0,0.5378842353820801,0.8899999856948853,1e-04
0.000730572734028101,1.0,0.5348859429359436,0.8899999856948853,1e-04
0.0003820761921815574,1.0,0.5331526398658752,0.8899999856948853,1e-04
0.009550263173878193,1.0,0.5420303344726562,0.8899999856948853,1e-04
0.0008369007846340537,1.0,0.6307888627052307,0.8700000047683716,1e-04
0.0011983030708506703,1.0,0.6507729887962341,0.8700000047683716,1e-04
0.0005982313887216151,1.0,0.6237491369247437,0.8700000047683716,1e-04
0.0012292428873479366,1.0,0.5885390639305115,0.8799999952316284,1e-04
0.0051337601616978645,1.0,0.5827023983001709,0.8799999952316284,1e-04
0.0014494454953819513,1.0,0.5873868465423584,0.8799999952316284,1e-04
0.0025241151452064514,1.0,0.5318016409873962,0.8899999856948853,1e-04
0.0003299979434814304,1.0,0.523586094379425,0.8899999856948853,1e-04
0.0004253102233633399,1.0,0.5227603316307068,0.8899999856948853,1e-04
0.0010081211803480983,1.0,0.5225714445114136,0.8899999856948853,1e-04
0.0005487349117174745,1.0,0.5239854454994202,0.8899999856948853,1e-04
0.0002329803683096543,1.0,0.5247051119804382,0.8899999856948853,1e-04
0.00044047163100913167,1.0,0.5248935222625732,0.8899999856948853,1e-04
0.0009117845329456031,1.0,0.5229938626289368,0.8899999856948853,1e-04
0.0005023155827075243,1.0,0.5238410830497742,0.8899999856948853,1e-04
0.0003756456426344812,1.0,0.5222170352935791,0.8899999856948853,1e-04
0.000640262383967638,1.0,0.522020161151886,0.8899999856948853,1e-04
0.0005359125207178295,1.0,0.522202730178833,0.8899999856948853,1e-04
0.00041301242890767753,1.0,0.5227355360984802,0.8899999856948853,1e-04
0.0005394088220782578,1.0,0.5221349596977234,0.8899999856948853,1e-04
0.0007394627318717539,1.0,0.5181670188903809,0.8899999856948853,1e-04
0.0002254453720524907,1.0,0.5175453424453735,0.8899999856948853,1e-04
0.0006456177216023207,1.0,0.5177675485610962,0.8899999856948853,1e-04
0.0002200848248321563,1.0,0.5175923109054565,0.8899999856948853,1e-04
0.0012293978361412883,1.0,0.5192899107933044,0.8899999856948853,1e-04
0.0009175363229587674,1.0,0.5205877423286438,0.8899999856948853,1e-04
0.0004869591793976724,1.0,0.5196810364723206,0.8899999856948853,1e-04
0.00018157256999984384,1.0,0.5198051929473877,0.8899999856948853,1e-04
0.0007266514585353434,1.0,0.5207237005233765,0.8899999856948853,1e-04
0.0009379403200000525,1.0,0.5233423709869385,0.8899999856948853,1e-04
0.00028412180836312473,1.0,0.5261293649673462,0.8899999856948853,1e-04
0.0003331103071104735,1.0,0.5263431072235107,0.8899999856948853,1e-04
0.0008388265268877149,1.0,0.5310660004615784,0.8899999856948853,1e-04
0.00026214265380986035,1.0,0.5320671200752258,0.8899999856948853,1e-04
0.00014634789840783924,1.0,0.5317521095275879,0.8899999856948853,1e-04
0.000840847787912935,1.0,0.531006395816803,0.8899999856948853,1e-04
0.0002626114001031965,1.0,0.5320568084716797,0.8899999856948853,1e-04
0.0003343888674862683,1.0,0.5326159596443176,0.8899999856948853,1e-04
0.0005091024795547128,1.0,0.5355207324028015,0.8899999856948853,1e-04
0.0005747188115492463,1.0,0.5325723886489868,0.8899999856948853,1e-04
0.00033975380938500166,1.0,0.533080518245697,0.8899999856948853,1e-04
0.0006332688499242067,1.0,0.535489022731781,0.8899999856948853,1e-04
0.0007173477788455784,1.0,0.5389146208763123,0.8899999856948853,1e-04
0.0003306864819023758,1.0,0.5441688299179077,0.8899999856948853,1e-04
0.000717687071301043,1.0,0.5449091196060181,0.8899999856948853,1e-04
0.00024089551880024374,1.0,0.544161856174469,0.8799999952316284,1e-04
0.0006807420286349952,1.0,0.5379162430763245,0.8899999856948853,1e-04
0.0001740003499435261,1.0,0.5351929664611816,0.8899999856948853,1e-04
0.00035734366974793375,1.0,0.5335134267807007,0.8899999856948853,1e-04
0.000420696655055508,1.0,0.5344379544258118,0.8899999856948853,1e-04
0.00015102094039320946,1.0,0.5351747870445251,0.8899999856948853,1e-04
0.00040492601692676544,1.0,0.5350171327590942,0.8899999856948853,1e-04
0.00025665180874057114,1.0,0.5339053869247437,0.8899999856948853,1e-04
0.0005660029128193855,1.0,0.5319040417671204,0.8899999856948853,1e-04
0.00018509729125071317,1.0,0.5297214984893799,0.8899999856948853,1e-04
0.00041392381535843015,1.0,0.5293930172920227,0.8899999856948853,1e-04
0.0005467758746817708,1.0,0.526343822479248,0.8899999856948853,1e-04
0.0004537584900390357,1.0,0.5266751050949097,0.8899999856948853,1e-04
0.000163974124006927,1.0,0.5278876423835754,0.8899999856948853,1e-04
0.0014136037789285183,1.0,0.5344541072845459,0.8899999856948853,1e-04
0.00032287207432091236,1.0,0.5440975427627563,0.8799999952316284,1e-04
0.00045355851761996746,1.0,0.5451845526695251,0.8799999952316284,1e-04
0.00023932874319143593,1.0,0.5421939492225647,0.8799999952316284,1e-04
0.00023649021750316024,1.0,0.5395253896713257,0.8799999952316284,1e-04
0.0005391742452047765,1.0,0.5353724956512451,0.8899999856948853,1e-04
0.00036242426722310483,1.0,0.5333205461502075,0.8899999856948853,1e-04
0.000416316936025396,1.0,0.5316689014434814,0.8899999856948853,1e-04
0.0006654722383245826,1.0,0.5339731574058533,0.8899999856948853,1e-04
9.996227890951559e-05,1.0,0.5352620482444763,0.8899999856948853,1e-04
0.00015973740664776415,1.0,0.5357972979545593,0.8899999856948853,1e-04
0.0003100644680671394,1.0,0.5385118126869202,0.8899999856948853,1e-04
0.00024312501773238182,1.0,0.5399680733680725,0.8899999856948853,1e-04
0.0005600226577371359,1.0,0.5397657155990601,0.8899999856948853,1e-04
0.020090412348508835,0.9900000095367432,0.4880359172821045,0.8600000143051147,1e-04
0.003111317753791809,1.0,0.6168543100357056,0.7699999809265137,1e-04
0.013467706739902496,1.0,0.5297123789787292,0.8399999737739563,1e-04
0.0014392964076250792,1.0,0.4936058521270752,0.8600000143051147,1e-04
0.0012995413271710277,1.0,0.4914144277572632,0.8899999856948853,1e-04
0.009993895888328552,1.0,0.5460100173950195,0.8799999952316284,1e-04
0.001333707827143371,1.0,0.7777080535888672,0.8500000238418579,1e-04
0.0010824212804436684,1.0,0.8327844738960266,0.8500000238418579,1e-04
0.000909865484572947,1.0,0.7884035706520081,0.8600000143051147,1e-04
0.0008498928509652615,1.0,0.727281391620636,0.8500000238418579,1e-04
0.0003410138888284564,1.0,0.6748270988464355,0.8700000047683716,1e-04
0.0006688838475383818,1.0,0.6407102942466736,0.8799999952316284,1e-04
0.0009596745949238539,1.0,0.6156976222991943,0.8799999952316284,1e-04
0.002678637159988284,1.0,0.6126933693885803,0.8700000047683716,1e-04
0.0007218822720460594,1.0,0.6170895099639893,0.8700000047683716,1e-04
0.0010235848603770137,1.0,0.598392128944397,0.8700000047683716,1e-04
0.0006586674135178328,1.0,0.5711279511451721,0.8799999952316284,1e-04
0.0022035622969269753,1.0,0.5577295422554016,0.8799999952316284,1e-04
0.0022957816254347563,1.0,0.5561851263046265,0.8799999952316284,1e-04
0.0002835901395883411,1.0,0.5712260603904724,0.8799999952316284,1e-04
0.0006400187266990542,1.0,0.5703758001327515,0.8799999952316284,1e-04
0.003271074267104268,1.0,0.5000386238098145,0.8799999952316284,1e-04
0.0007565256091766059,1.0,0.5020849704742432,0.8700000047683716,1e-04
0.0013938166666775942,1.0,0.492221862077713,0.8700000047683716,1e-04
0.0005645694327540696,1.0,0.4905182123184204,0.8799999952316284,1e-04
0.0008811560110189021,1.0,0.4944307804107666,0.8899999856948853,1e-04
0.0004249250050634146,1.0,0.503516435623169,0.8899999856948853,1e-04
0.0004798776644747704,1.0,0.508784294128418,0.8899999856948853,1e-04
0.0003603847580961883,1.0,0.5115443468093872,0.8899999856948853,1e-04
0.00028296365053392947,1.0,0.5134022831916809,0.8899999856948853,1e-04
0.0003395853564143181,1.0,0.5171579122543335,0.8899999856948853,1e-04
0.0005364877288229764,1.0,0.5183040499687195,0.8899999856948853,1e-04
0.000300579093163833,1.0,0.518854022026062,0.8899999856948853,1e-04
0.0003649757127277553,1.0,0.5192029476165771,0.8899999856948853,1e-04
0.00032109758467413485,1.0,0.5194584131240845,0.8899999856948853,1e-04
0.00036700337659567595,1.0,0.5211278796195984,0.8899999856948853,1e-04
0.0003415292885620147,1.0,0.5215994119644165,0.8899999856948853,1e-04
0.00040989916305989027,1.0,0.5225376486778259,0.8899999856948853,1e-04
0.0005480592953972518,1.0,0.5270037055015564,0.8899999856948853,1e-04
0.0007605651626363397,1.0,0.5292372107505798,0.8899999856948853,1e-04
0.00028482102788984776,1.0,0.5314280986785889,0.8899999856948853,1e-04
0.00046632642624899745,1.0,0.5350105166435242,0.8899999856948853,1e-04
0.0012517591239884496,1.0,0.537574052810669,0.8899999856948853,1e-04
0.0004342916945461184,1.0,0.5416823625564575,0.8899999856948853,1e-04
0.0003848487976938486,1.0,0.5431736707687378,0.8899999856948853,1e-04
0.0004231236525811255,1.0,0.5443160533905029,0.8899999856948853,1e-04
0.0004454088630154729,1.0,0.5421215891838074,0.8899999856948853,1e-04
0.0002063930151052773,1.0,0.5411703586578369,0.8899999856948853,1e-04
0.0011374775785952806,1.0,0.5364987850189209,0.8899999856948853,1e-04
0.000540948414709419,1.0,0.5344035029411316,0.8899999856948853,1e-04
0.00020797018078155816,1.0,0.5336073040962219,0.8899999856948853,1e-04
0.0005227560759522021,1.0,0.5315049886703491,0.8899999856948853,1e-04
0.00036642898339778185,1.0,0.5321022272109985,0.8899999856948853,1e-04
0.0003023016906809062,1.0,0.5340117812156677,0.8899999856948853,1e-04
0.00015993291162885725,1.0,0.535668134689331,0.8899999856948853,1e-04
0.0015804398572072387,1.0,0.5263844132423401,0.8799999952316284,1e-04
0.00018454161181580275,1.0,0.5273351073265076,0.8799999952316284,1e-04
0.0008039951208047569,1.0,0.5280737280845642,0.8799999952316284,1e-04
0.08573568612337112,0.9599999785423279,1.3049097061157227,0.8299999833106995,1e-04
0.031768087297677994,0.9900000095367432,1.0102232694625854,0.8199999928474426,1e-04
0.06057174131274223,0.9800000190734863,0.5172538161277771,0.8799999952316284,1e-04
0.026417095214128494,0.9900000095367432,0.6097010970115662,0.8299999833106995,1e-04
0.0035422611981630325,1.0,0.7794663906097412,0.800000011920929,1e-04
0.0020711428951472044,1.0,0.6929193735122681,0.8199999928474426,1e-04
0.0015262337401509285,1.0,0.5833026766777039,0.8299999833106995,1e-04
0.000901346851605922,1.0,0.5221976041793823,0.8299999833106995,1e-04
0.0008808389538899064,1.0,0.4884023666381836,0.8399999737739563,1e-04
0.0025530094280838966,1.0,0.4558469355106354,0.8799999952316284,1e-04
0.0008426252752542496,1.0,0.44727203249931335,0.8899999856948853,1e-04
0.0014036797219887376,1.0,0.4515135884284973,0.8999999761581421,1e-04
0.002042545937001705,1.0,0.45480936765670776,0.8999999761581421,1e-04
0.001221254002302885,1.0,0.4587516784667969,0.8999999761581421,1e-04
0.001401245128363371,1.0,0.46524494886398315,0.8999999761581421,1e-04
0.0027328869327902794,1.0,0.464121013879776,0.8999999761581421,1e-04
0.0004084084939677268,1.0,0.464028000831604,0.8999999761581421,1e-04
0.0013141133822500706,1.0,0.4677796959877014,0.8999999761581421,1e-04
0.0005192537792026997,1.0,0.4729562997817993,0.8999999761581421,1e-04
0.0007560283411294222,1.0,0.47616636753082275,0.8999999761581421,1e-04
0.001561825629323721,1.0,0.4774612784385681,0.8999999761581421,1e-04
0.00349842244759202,1.0,0.5088836550712585,0.8799999952316284,1e-04
0.0005356826004572213,1.0,0.5276243686676025,0.8799999952316284,1e-04
0.0015986179932951927,1.0,0.5246726870536804,0.8799999952316284,1e-04
0.0004959971993230283,1.0,0.5196759104728699,0.8799999952316284,1e-04
0.0014033981133252382,1.0,0.5129590630531311,0.8899999856948853,1e-04
0.001894653309136629,1.0,0.5159047842025757,0.8799999952316284,1e-04
0.0005175324622541666,1.0,0.5180967450141907,0.8799999952316284,1e-04
0.0007890827837400138,1.0,0.5166178345680237,0.8799999952316284,1e-04
0.0007147382129915059,1.0,0.5139157772064209,0.8899999856948853,1e-04
0.0004584233392961323,1.0,0.5129913091659546,0.8899999856948853,1e-04
0.0004164543643128127,1.0,0.5102778077125549,0.8899999856948853,1e-04
0.0007196987280622125,1.0,0.5065491795539856,0.8999999761581421,1e-04
0.0010296026011928916,1.0,0.5036582946777344,0.8999999761581421,1e-04
0.0008761268691159785,1.0,0.5001323819160461,0.8999999761581421,1e-04
0.0007126170676201582,1.0,0.5001184344291687,0.8999999761581421,1e-04
0.0014031135942786932,1.0,0.5007858872413635,0.8999999761581421,1e-04
0.0003032405220437795,1.0,0.5000365972518921,0.8999999761581421,1e-04
0.0008528626058250666,1.0,0.5036954283714294,0.8999999761581421,1e-04
0.0002554032253101468,1.0,0.5062380433082581,0.8999999761581421,1e-04
0.0009516773279756308,1.0,0.5068625807762146,0.8999999761581421,1e-04
0.00033216484007425606,1.0,0.5078201293945312,0.8999999761581421,1e-04
0.0015679752686992288,1.0,0.514123797416687,0.8999999761581421,1e-04
0.003606291487812996,1.0,0.5313049554824829,0.8799999952316284,1e-04
0.0005860469536855817,1.0,0.5449791550636292,0.8799999952316284,1e-04
0.000614150776527822,1.0,0.543355405330658,0.8799999952316284,1e-04
0.0016196942888200283,1.0,0.546005368232727,0.8799999952316284,1e-04
0.0005201735766604543,1.0,0.5504343509674072,0.8799999952316284,1e-04
0.000254274345934391,1.0,0.547947883605957,0.8799999952316284,1e-04
0.0004616990627255291,1.0,0.5442438721656799,0.8799999952316284,1e-04
0.00028163977549411356,1.0,0.5378364324569702,0.8799999952316284,1e-04
0.0006692119059152901,1.0,0.5336639285087585,0.8999999761581421,1e-04
0.000570725358556956,1.0,0.5310043692588806,0.8999999761581421,1e-04
0.0018649675184860826,1.0,0.5344169735908508,0.8999999761581421,1e-04
0.000968106382060796,1.0,0.534644365310669,0.8999999761581421,1e-04
0.0020256577990949154,1.0,0.5246884226799011,0.8999999761581421,1e-04
0.0004863524518441409,1.0,0.5252010822296143,0.8999999761581421,1e-04
0.0010283879237249494,1.0,0.5216683745384216,0.8999999761581421,1e-04
0.0003798003017436713,1.0,0.5165205597877502,0.8999999761581421,1e-04
0.0009116762084886432,1.0,0.5146486759185791,0.8999999761581421,1e-04
0.00031920953188091516,1.0,0.5154563784599304,0.8999999761581421,1e-04
0.0009104337659664452,1.0,0.5198347568511963,0.8999999761581421,1e-04
0.0007249648333527148,1.0,0.5202525854110718,0.8999999761581421,1e-04
0.0004315682454034686,1.0,0.5218156576156616,0.8999999761581421,1e-04
0.0004541137896012515,1.0,0.5216761231422424,0.8999999761581421,1e-04
0.0003519906895235181,1.0,0.5223774909973145,0.8999999761581421,1e-04
0.0007276235264725983,1.0,0.5222688317298889,0.8899999856948853,1e-04
0.000693243055138737,1.0,0.5229660272598267,0.8899999856948853,1e-04
0.0006134231225587428,1.0,0.5247645378112793,0.8899999856948853,1e-04
0.0004861538182012737,1.0,0.5265496969223022,0.8899999856948853,1e-04
0.0002728900872170925,1.0,0.5274759531021118,0.8899999856948853,1e-04
0.0003751690383069217,1.0,0.5281267166137695,0.8899999856948853,1e-04
0.0009881312726065516,1.0,0.5277676582336426,0.8899999856948853,1e-04
0.0004509064892772585,1.0,0.5278582572937012,0.8899999856948853,1e-04
0.00037095200968906283,1.0,0.5268364548683167,0.8899999856948853,1e-04
0.0010228435276076198,1.0,0.5266667008399963,0.8899999856948853,1e-04
0.0011882949620485306,1.0,0.5286017060279846,0.8899999856948853,1e-04
0.00020088747260160744,1.0,0.5284385681152344,0.8899999856948853,1e-04
0.0008883532136678696,1.0,0.531099259853363,0.8899999856948853,1e-04
0.00041760143358260393,1.0,0.5359148383140564,0.8899999856948853,1e-04
0.00033097737468779087,1.0,0.5383627414703369,0.8899999856948853,1e-04
0.0005037724622525275,1.0,0.5383126735687256,0.8899999856948853,1e-04
0.00039261908386833966,1.0,0.5386731624603271,0.8899999856948853,1e-04
0.00030049795168451965,1.0,0.5376143455505371,0.8899999856948853,1e-04
0.0004661476123146713,1.0,0.5380491018295288,0.8899999856948853,1e-04
0.0004858796310145408,1.0,0.5377155542373657,0.8899999856948853,1e-04
0.00044341429020278156,1.0,0.5380410552024841,0.8899999856948853,1e-04
0.00028561369981616735,1.0,0.5389224886894226,0.8899999856948853,1e-04
0.0007368504884652793,1.0,0.5449556112289429,0.8899999856948853,1e-04
0.00030683845398016274,1.0,0.54563307762146,0.8899999856948853,1e-04
0.0003456837439443916,1.0,0.5446773767471313,0.8899999856948853,1e-04
0.00036555330734699965,1.0,0.5436605215072632,0.8899999856948853,1e-04
0.00032652923255227506,1.0,0.5428730249404907,0.8899999856948853,1e-04
0.0003969071840401739,1.0,0.5418765544891357,0.8899999856948853,1e-04
0.00017193630628753453,1.0,0.5426159501075745,0.8899999856948853,1e-04
0.00031303477589972317,1.0,0.5430998802185059,0.8899999856948853,1e-04
0.0003636570181697607,1.0,0.5431284308433533,0.8899999856948853,1e-04
0.0008234061533585191,1.0,0.5439707040786743,0.8899999856948853,1e-04
0.00021949665097054094,1.0,0.546964168548584,0.8899999856948853,1e-04
0.00015105601050890982,1.0,0.5468919277191162,0.8899999856948853,1e-04
0.00021022757573518902,1.0,0.5464514493942261,0.8899999856948853,1e-04
0.001199349295347929,1.0,0.5492428541183472,0.8899999856948853,1e-04
0.00023882382083684206,1.0,0.5494146943092346,0.8899999856948853,1e-04
0.0003545602085068822,1.0,0.5488461852073669,0.8899999856948853,1e-04
0.00024803559063002467,1.0,0.5482046604156494,0.8799999952316284,1e-04
0.0003335853398311883,1.0,0.5474627614021301,0.8799999952316284,1e-04
0.00022482225904241204,1.0,0.545489490032196,0.8899999856948853,1e-04
0.0005436213104985654,1.0,0.5435336232185364,0.8899999856948853,1e-04
0.0006417667027562857,1.0,0.5433643460273743,0.8899999856948853,1e-04
0.00023644909379072487,1.0,0.5427125096321106,0.8899999856948853,1e-04
0.0005110758356750011,1.0,0.5408389568328857,0.8899999856948853,1e-04
0.00047824421199038625,1.0,0.5392311215400696,0.8899999856948853,1e-04
0.0008977836114354432,1.0,0.537514865398407,0.8899999856948853,1e-04
0.0005089398473501205,1.0,0.5342578887939453,0.8899999856948853,1e-04
0.00016474019503220916,1.0,0.5321225523948669,0.8899999856948853,1e-04
0.0006799830007366836,1.0,0.5319150686264038,0.8899999856948853,1e-04
0.0014706463553011417,1.0,0.5414577722549438,0.8899999856948853,1e-04
0.0003675305924843997,1.0,0.5450075268745422,0.8799999952316284,1e-04
0.0006913950783200562,1.0,0.546202540397644,0.8799999952316284,1e-04
0.00030473704100586474,1.0,0.5463635921478271,0.8899999856948853,1e-04
0.0004721404693555087,1.0,0.542823314666748,0.8899999856948853,1e-04
0.00018497156270314008,1.0,0.541706919670105,0.8899999856948853,1e-04
0.00037554753362201154,1.0,0.5418441295623779,0.8899999856948853,1e-04
0.0003271647437941283,1.0,0.5429287552833557,0.8899999856948853,1e-04
0.0007177626830525696,1.0,0.5435490608215332,0.8899999856948853,1e-04
0.00023086935107130557,1.0,0.5444580316543579,0.8899999856948853,1e-04
0.00595491286367178,1.0,0.5114881992340088,0.8899999856948853,1e-04
0.00038544871495105326,1.0,0.5020836591720581,0.8899999856948853,1e-04
0.0011554922675713897,1.0,0.5042992234230042,0.8899999856948853,1e-04
0.0008156738476827741,1.0,0.5114834904670715,0.8899999856948853,1e-04
0.0017212250968441367,1.0,0.5234671235084534,0.8899999856948853,1e-04
0.0002864515990950167,1.0,0.5337095856666565,0.8899999856948853,1e-04
0.00035179167753085494,1.0,0.5361489057540894,0.8899999856948853,1e-04
0.0008721933700144291,1.0,0.5414666533470154,0.8899999856948853,1e-04
0.0003942727926187217,1.0,0.5507619976997375,0.8899999856948853,1e-04
0.0003588086401578039,1.0,0.5565593242645264,0.8899999856948853,1e-04
0.0003777802048716694,1.0,0.5581076145172119,0.8899999856948853,1e-04
0.0002699258620850742,1.0,0.5599615573883057,0.8899999856948853,1e-04
0.003232504241168499,1.0,0.5386773943901062,0.8899999856948853,1e-04
0.0009565447107888758,1.0,0.5372715592384338,0.8899999856948853,1e-04
0.00023772448184899986,1.0,0.5364134311676025,0.8899999856948853,1e-04
0.00017823433154262602,1.0,0.5361438393592834,0.8899999856948853,1e-04
0.0001460567000322044,1.0,0.5368244051933289,0.8899999856948853,1e-04
0.0004883297369815409,1.0,0.538542628288269,0.8899999856948853,1e-04
0.00027013279031962156,1.0,0.5403045415878296,0.8899999856948853,1e-04
0.0003423021989874542,1.0,0.544508159160614,0.8899999856948853,1e-04
0.00021677272161468863,1.0,0.5475102663040161,0.8899999856948853,1e-04
