loss,accuracy,val_loss,val_accuracy,lr
0.004168706014752388,1.0,0.08108548820018768,0.9674796462059021,0.001
0.005290966480970383,1.0,0.06926710158586502,0.9767711758613586,0.001
0.0031734672375023365,1.0,0.07130623608827591,0.9732868671417236,0.001
0.004330329596996307,1.0,0.05355628579854965,0.9802555441856384,0.001
0.030177945271134377,1.0,0.05564955994486809,0.9802555441856384,0.001
0.06947266310453415,0.95652174949646,0.17655357718467712,0.9303135871887207,0.001
0.10394882410764694,1.0,0.4844021201133728,0.7514517903327942,0.001
0.14409971237182617,0.95652174949646,2.809091091156006,0.5551683902740479,0.001
0.14090965688228607,0.95652174949646,6.503907203674316,0.49709638953208923,0.001
0.3654397130012512,0.8260869383811951,6.211727619171143,0.49709638953208923,0.001
0.41755515336990356,0.782608687877655,0.8869385719299316,0.815330982208252,0.001
0.3151719570159912,0.8260869383811951,2.5099329948425293,0.5400696992874146,0.001
0.15510448813438416,0.95652174949646,0.36358004808425903,0.8792102336883545,0.001
0.12438254058361053,0.95652174949646,0.1499181091785431,0.9488966464996338,0.001
0.07022722065448761,1.0,0.24872756004333496,0.8826945424079895,0.001
0.055690035223960876,1.0,0.2667013108730316,0.869918704032898,0.001
0.14060774445533752,0.95652174949646,0.36772963404655457,0.8757259249687195,0.001
0.11599162220954895,0.95652174949646,0.0959748700261116,0.9744483232498169,0.001
0.13232453167438507,0.9130434989929199,0.10669248551130295,0.9686411023139954,0.001
0.10651492327451706,1.0,0.0969647467136383,0.9756097793579102,0.001
0.023431021720170975,1.0,0.21704193949699402,0.9001161456108093,0.001
0.04373084008693695,1.0,0.07567869126796722,0.9837398529052734,0.001
0.04100148379802704,1.0,0.5061492323875427,0.7444831728935242,0.001
0.07192608714103699,1.0,0.15552185475826263,0.9221835136413574,0.001
0.011254976503551006,1.0,0.12705104053020477,0.9605110287666321,0.001
0.023237207904458046,1.0,0.07309815287590027,0.9802555441856384,0.001
0.013104663230478764,1.0,0.0895744189620018,0.9721254110336304,0.001
0.01146132405847311,1.0,0.08324793726205826,0.9756097793579102,0.001
0.018971921876072884,1.0,0.10733073949813843,0.9651567935943604,0.001
0.008310884237289429,1.0,0.09311006218194962,0.9663182497024536,0.001
0.011439002119004726,1.0,0.07883480191230774,0.9721254110336304,0.001
0.014582720585167408,1.0,0.09304472804069519,0.9721254110336304,0.001
0.012079364620149136,1.0,0.08747397363185883,0.9732868671417236,0.001
0.010289250873029232,1.0,0.08463703095912933,0.9756097793579102,0.001
0.01343061774969101,1.0,0.10266190022230148,0.9616724848747253,0.001
0.013511287979781628,1.0,0.09093553572893143,0.9709640145301819,0.001
0.007036404684185982,1.0,0.09047909826040268,0.9767711758613586,0.001
0.0043972330167889595,1.0,0.08004666864871979,0.9790940880775452,0.001
0.014630039222538471,1.0,0.09865891933441162,0.9698025584220886,0.001
0.005113878753036261,1.0,0.10031861066818237,0.9628339409828186,0.001
0.005287877283990383,1.0,0.07915721088647842,0.9767711758613586,0.001
0.007248780690133572,1.0,0.09242884814739227,0.9709640145301819,0.001
0.008538300171494484,1.0,0.08646786212921143,0.9721254110336304,0.001
0.0087211849167943,1.0,0.08023421466350555,0.9721254110336304,0.001
0.009757813066244125,1.0,0.07999161630868912,0.9756097793579102,0.001
0.004648877773433924,1.0,0.06378559023141861,0.9790940880775452,0.001
0.008835263550281525,1.0,0.06844300776720047,0.9814169406890869,0.001
0.004537331871688366,1.0,0.06737735867500305,0.9814169406890869,0.001
0.006089609581977129,1.0,0.06660023331642151,0.9814169406890869,0.001
0.006366192828863859,1.0,0.06474615633487701,0.9790940880775452,0.0005
0.0032179676927626133,1.0,0.06491658091545105,0.9790940880775452,0.0005
0.005351632833480835,1.0,0.06630342453718185,0.9790940880775452,0.0005
0.0023945558350533247,1.0,0.06599101424217224,0.9790940880775452,0.0005
0.0043210964649915695,1.0,0.06561818718910217,0.9790940880775452,0.0005
0.0028848794754594564,1.0,0.06434189528226852,0.9802555441856384,0.0005
0.004126944113522768,1.0,0.06454438716173172,0.9790940880775452,0.0005
0.003965382929891348,1.0,0.06448609381914139,0.9790940880775452,0.0005
0.004146785940974951,1.0,0.06204598769545555,0.9814169406890869,0.0005
0.005171856842935085,1.0,0.059549663215875626,0.9779326319694519,0.0005
0.007914873771369457,1.0,0.057405486702919006,0.9802555441856384,0.0005
0.019136665388941765,1.0,0.0661875307559967,0.9802555441856384,0.0005
0.009404707700014114,1.0,0.10997846722602844,0.9558652639389038,0.0005
0.012375546619296074,1.0,0.07198388874530792,0.9744483232498169,0.0005
0.0040135812014341354,1.0,0.05985764041543007,0.9814169406890869,0.0005
0.006578186992555857,1.0,0.05572986230254173,0.9837398529052734,0.0005
0.007682830095291138,1.0,0.07720101624727249,0.9744483232498169,0.0005
0.0048307436518371105,1.0,0.056444279849529266,0.9825783967971802,0.0005
0.0029768464155495167,1.0,0.05499928444623947,0.9790940880775452,0.0005
0.004927772097289562,1.0,0.053740665316581726,0.9790940880775452,0.0005
0.0025806438643485308,1.0,0.05225054547190666,0.9814169406890869,0.0005
0.005104271695017815,1.0,0.053007788956165314,0.9814169406890869,0.0005
0.005624247714877129,1.0,0.061883650720119476,0.9814169406890869,0.0005
0.004154283553361893,1.0,0.06325702369213104,0.9814169406890869,0.0005
0.004211978521198034,1.0,0.057211946696043015,0.9837398529052734,0.0005
0.007142187561839819,1.0,0.06642984598875046,0.9802555441856384,0.0005
0.005360190756618977,1.0,0.05723515897989273,0.9837398529052734,0.0005
0.0059767477214336395,1.0,0.05586916580796242,0.9814169406890869,0.0005
0.0049943746998906136,1.0,0.06841406226158142,0.9790940880775452,0.0005
0.0035341547336429358,1.0,0.06077123433351517,0.9802555441856384,0.0005
0.004186845384538174,1.0,0.06146687641739845,0.9790940880775452,0.0005
0.0030978142749518156,1.0,0.07289361208677292,0.9756097793579102,0.0005
0.00524970842525363,1.0,0.05811817944049835,0.9802555441856384,0.0005
0.0035303370095789433,1.0,0.061847835779190063,0.9814169406890869,0.0005
0.0027617611922323704,1.0,0.0622292198240757,0.9802555441856384,0.0005
0.003994757775217295,1.0,0.05807824432849884,0.9802555441856384,0.0005
0.0037266993895173073,1.0,0.060715898871421814,0.9802555441856384,0.0005
0.0019743209704756737,1.0,0.057233430445194244,0.9814169406890869,0.0005
0.002253386890515685,1.0,0.05666286498308182,0.9814169406890869,0.0005
0.0034989987034350634,1.0,0.055507536977529526,0.9802555441856384,0.0005
0.0029528785962611437,1.0,0.051075201481580734,0.9814169406890869,0.0005
0.004184034653007984,1.0,0.05077989771962166,0.9825783967971802,0.0005
0.004076146055012941,1.0,0.05189848318696022,0.9825783967971802,0.0005
0.0028131529688835144,1.0,0.05254557356238365,0.9814169406890869,0.0005
0.0026395474560558796,1.0,0.05346375331282616,0.9825783967971802,0.0005
0.002589985029771924,1.0,0.05533390864729881,0.9837398529052734,0.0005
0.0038538998924195766,1.0,0.05211725831031799,0.9814169406890869,0.0005
0.0030310454312711954,1.0,0.05186350643634796,0.9802555441856384,0.0005
0.0024127992801368237,1.0,0.05183059722185135,0.9802555441856384,0.0005
0.0024743236135691404,1.0,0.051666513085365295,0.9814169406890869,0.0005
0.0018983780173584819,1.0,0.05086933821439743,0.9825783967971802,0.0005
0.0027454074006527662,1.0,0.051611825823783875,0.9814169406890869,0.0005
0.0022324880119413137,1.0,0.05088760703802109,0.9814169406890869,0.0005
0.0020706329960376024,1.0,0.05024687200784683,0.9825783967971802,0.0005
0.0023610175121575594,1.0,0.053130168467760086,0.9814169406890869,0.0005
0.002078843303024769,1.0,0.05368928238749504,0.9814169406890869,0.0005
0.0016986675327643752,1.0,0.05021648108959198,0.9825783967971802,0.0005
0.003178725717589259,1.0,0.05007016286253929,0.9814169406890869,0.0005
0.0015399436233565211,1.0,0.04945848137140274,0.9825783967971802,0.0005
0.001990099437534809,1.0,0.05072809383273125,0.9814169406890869,0.0005
0.0036615801509469748,1.0,0.05339660495519638,0.9814169406890869,0.0005
0.0013994574546813965,1.0,0.05582354590296745,0.9802555441856384,0.0005
0.0013959904899820685,1.0,0.0551205649971962,0.9814169406890869,0.0005
0.0023609327618032694,1.0,0.055050402879714966,0.9825783967971802,0.0005
0.003267881227657199,1.0,0.056277137249708176,0.9825783967971802,0.0005
0.0015533972764387727,1.0,0.05616072192788124,0.9814169406890869,0.0005
0.0051885140128433704,1.0,0.054370056837797165,0.9825783967971802,0.0005
0.005294810980558395,1.0,0.05586867034435272,0.9825783967971802,0.0005
0.004411269910633564,1.0,0.049464523792266846,0.9825783967971802,0.0005
0.0025157914496958256,1.0,0.05061090737581253,0.9825783967971802,0.0005
0.0037390789948403835,1.0,0.0501897819340229,0.9814169406890869,0.0005
0.001540044555440545,1.0,0.05106384679675102,0.9802555441856384,0.0005
0.0028235192876309156,1.0,0.05231708288192749,0.9802555441856384,0.0005
0.002166008809581399,1.0,0.05145849660038948,0.9825783967971802,0.0005
0.0026335441507399082,1.0,0.054153669625520706,0.9825783967971802,0.0005
0.0015457309782505035,1.0,0.050807785242795944,0.9837398529052734,0.0005
0.0010614191414788365,1.0,0.04956422001123428,0.9849012494087219,0.0005
0.0024014117661863565,1.0,0.04972675070166588,0.9849012494087219,0.0005
0.002306625945493579,1.0,0.049048133194446564,0.9814169406890869,0.0005
0.001665300689637661,1.0,0.049043647944927216,0.9802555441856384,0.0005
0.0020658469293266535,1.0,0.04672544077038765,0.9825783967971802,0.0005
0.0013498944463208318,1.0,0.04823237285017967,0.9825783967971802,0.0005
0.0021952216047793627,1.0,0.051032405346632004,0.9837398529052734,0.0005
0.0020300024189054966,1.0,0.049402181059122086,0.9814169406890869,0.0005
0.0017750852275639772,1.0,0.049584656953811646,0.9790940880775452,0.0005
0.002159378258511424,1.0,0.04862423613667488,0.9814169406890869,0.0005
0.0034983456134796143,1.0,0.053526997566223145,0.9814169406890869,0.0005
0.002023146953433752,1.0,0.052374884486198425,0.9814169406890869,0.0005
0.0022180345840752125,1.0,0.04769667237997055,0.9825783967971802,0.0005
0.003897723974660039,1.0,0.054041992872953415,0.9814169406890869,0.0005
0.013662156648933887,1.0,0.06968456506729126,0.9779326319694519,0.0005
0.005167585331946611,1.0,0.06468372792005539,0.9779326319694519,0.0005
0.0056946296244859695,1.0,0.068534255027771,0.9732868671417236,0.0005
0.002132669324055314,1.0,0.054660286754369736,0.9825783967971802,0.0005
0.002780129434540868,1.0,0.053518056869506836,0.9814169406890869,0.0005
0.002301568165421486,1.0,0.05237982049584389,0.9825783967971802,0.0005
0.0015614124713465571,1.0,0.054520383477211,0.9802555441856384,0.0005
0.0031122821383178234,1.0,0.052799075841903687,0.9802555441856384,0.0005
0.002208022167906165,1.0,0.05005325376987457,0.9825783967971802,0.0005
0.001954326406121254,1.0,0.04861030355095863,0.9837398529052734,0.0005
0.0026350172702223063,1.0,0.04841194301843643,0.9814169406890869,0.0005
0.0025866737123578787,1.0,0.04808388277888298,0.9814169406890869,0.0005
0.0031063565984368324,1.0,0.04815131798386574,0.9814169406890869,0.0005
0.00274909776635468,1.0,0.04873678460717201,0.9814169406890869,0.0005
0.0018557540606707335,1.0,0.05075058341026306,0.9814169406890869,0.0005
0.0019970214925706387,1.0,0.05269039794802666,0.9825783967971802,0.0005
0.0019430054817348719,1.0,0.050723038613796234,0.9814169406890869,0.0005
0.0026376794558018446,1.0,0.051408831030130386,0.9825783967971802,0.0005
0.0019708885811269283,1.0,0.050477493554353714,0.9814169406890869,0.0005
0.0008479992393404245,1.0,0.05267269164323807,0.9837398529052734,0.0005
0.0017362725920975208,1.0,0.0508883036673069,0.9837398529052734,0.0005
0.002872979734092951,1.0,0.04884294793009758,0.9814169406890869,0.0005
0.0035100001841783524,1.0,0.061728961765766144,0.9790940880775452,0.0005
0.005371747072786093,1.0,0.052978672087192535,0.9837398529052734,0.0005
0.004590870346873999,1.0,0.11121537536382675,0.9616724848747253,0.0005
0.004198641050606966,1.0,0.053753677755594254,0.9825783967971802,0.0005
0.002674306742846966,1.0,0.05064892768859863,0.9825783967971802,0.0005
0.0026407644618302584,1.0,0.04997648671269417,0.9814169406890869,0.0005
0.0033970715012401342,1.0,0.05473044142127037,0.9837398529052734,0.0005
0.00535395136103034,1.0,0.14833290874958038,0.9523809552192688,0.0005
0.0038703768514096737,1.0,0.06663993746042252,0.9802555441856384,0.0005
0.0026919827796518803,1.0,0.06292712688446045,0.9790940880775452,0.0005
0.008727299980819225,1.0,0.05366687476634979,0.9825783967971802,0.0005
0.005985625553876162,1.0,0.04217134416103363,0.9860627055168152,0.0005
0.0029613415244966745,1.0,0.1041913628578186,0.9570267200469971,0.0005
0.0030901979189366102,1.0,0.06217704713344574,0.9802555441856384,0.0005
0.0023258391302078962,1.0,0.054960668087005615,0.9849012494087219,0.0005
0.0021856871899217367,1.0,0.05073607712984085,0.9825783967971802,0.0005
0.0033560385927557945,1.0,0.04306482896208763,0.9872241616249084,0.0005
0.002512763487175107,1.0,0.04263671115040779,0.9860627055168152,0.0005
0.001977026229724288,1.0,0.04676154628396034,0.9849012494087219,0.0005
0.002429479267448187,1.0,0.046764787286520004,0.9849012494087219,0.0005
0.0028968744445592165,1.0,0.05019301548600197,0.9825783967971802,0.0005
0.002086978405714035,1.0,0.05964724346995354,0.9802555441856384,0.0005
0.0029171688947826624,1.0,0.0509323850274086,0.9825783967971802,0.0005
0.0026281520258635283,1.0,0.050265055149793625,0.9825783967971802,0.0005
0.0022999662905931473,1.0,0.05053436756134033,0.9802555441856384,0.0005
0.0019028150709345937,1.0,0.05476445332169533,0.9825783967971802,0.0005
0.0006336878286674619,1.0,0.05442088469862938,0.9825783967971802,0.0005
0.001533042173832655,1.0,0.05233312398195267,0.9802555441856384,0.0005
0.0026258435100317,1.0,0.05227002874016762,0.9837398529052734,0.0005
0.0018664109520614147,1.0,0.05011505261063576,0.9825783967971802,0.0005
0.0019314351957291365,1.0,0.05125250294804573,0.9814169406890869,0.0005
0.0017658732831478119,1.0,0.05380376800894737,0.9837398529052734,0.0005
0.0019687192980200052,1.0,0.06250076740980148,0.9767711758613586,0.0005
0.0009535654680803418,1.0,0.05625566840171814,0.9790940880775452,0.0005
0.0011911254841834307,1.0,0.049139730632305145,0.9825783967971802,0.0005
0.0015432069776579738,1.0,0.04741401597857475,0.9837398529052734,0.0005
0.0014942293055355549,1.0,0.05050036683678627,0.9825783967971802,0.0005
0.0010412692790850997,1.0,0.04668803513050079,0.9825783967971802,0.0005
0.0015223019290715456,1.0,0.04539952427148819,0.9849012494087219,0.0005
0.0016325711039826274,1.0,0.04445542022585869,0.9860627055168152,0.0005
0.0013897225726395845,1.0,0.04338349774479866,0.9872241616249084,0.0005
0.0011447417782619596,1.0,0.042303863912820816,0.9860627055168152,0.0005
0.0011074509238824248,1.0,0.04231777414679527,0.9860627055168152,0.0005
0.0022561277728527784,1.0,0.04572924226522446,0.9837398529052734,0.0005
0.001916162553243339,1.0,0.055760324001312256,0.9802555441856384,0.0005
0.0014932872727513313,1.0,0.05461517721414566,0.9802555441856384,0.0005
0.0025211311876773834,1.0,0.04819880798459053,0.9814169406890869,0.0005
0.0006517586298286915,1.0,0.05071278661489487,0.9837398529052734,0.0005
0.0024400646798312664,1.0,0.04789452999830246,0.9837398529052734,0.0005
0.001878151553682983,1.0,0.049228109419345856,0.9837398529052734,0.0005
0.0006697565549984574,1.0,0.0485878512263298,0.9837398529052734,0.0005
0.001905604382045567,1.0,0.057108234614133835,0.9802555441856384,0.0005
0.0007728124619461596,1.0,0.05591004714369774,0.9825783967971802,0.0005
0.0013201043475419283,1.0,0.051013004034757614,0.9814169406890869,0.0005
0.001830343622714281,1.0,0.05290636047720909,0.9837398529052734,0.0005
0.0011123517761006951,1.0,0.057127971202135086,0.9814169406890869,0.0005
0.0018864092417061329,1.0,0.057238075882196426,0.9814169406890869,0.0005
0.0018021122086793184,1.0,0.05340193957090378,0.9837398529052734,0.0005
0.0011441685492172837,1.0,0.050445932894945145,0.9837398529052734,0.0005
0.0013192698825150728,1.0,0.0479755774140358,0.9825783967971802,0.0005
0.002246165880933404,1.0,0.052581433206796646,0.9825783967971802,0.0005
0.0019924442749470472,1.0,0.058940764516592026,0.9814169406890869,0.0005
0.001143215806223452,1.0,0.06075766310095787,0.9814169406890869,0.0005
0.0016628371085971594,1.0,0.06670454144477844,0.9756097793579102,0.0005
0.0033915743697434664,1.0,0.0922670066356659,0.9721254110336304,0.0005
0.0018819902325049043,1.0,0.05143299698829651,0.9814169406890869,0.0005
0.0013069916749373078,1.0,0.05068088322877884,0.9825783967971802,0.0005
0.0012196913594380021,1.0,0.04637490212917328,0.9825783967971802,0.0005
0.0023967535234987736,1.0,0.04555106163024902,0.9837398529052734,0.0005
0.0011694238055497408,1.0,0.052679914981126785,0.9825783967971802,0.0005
0.0016036548186093569,1.0,0.04478642717003822,0.9849012494087219,0.0005
0.0012971428222954273,1.0,0.04647590219974518,0.9837398529052734,0.0005
0.0008852093014866114,1.0,0.04697899892926216,0.9837398529052734,0.0005
0.0009832646464928985,1.0,0.04607255384325981,0.9814169406890869,0.0005
0.000635490461718291,1.0,0.04624754190444946,0.9837398529052734,0.0005
0.0017153627704828978,1.0,0.04998372122645378,0.9825783967971802,0.0005
0.0009167049429379404,1.0,0.04531873017549515,0.9837398529052734,0.0005
0.0011789100244641304,1.0,0.04335017129778862,0.9825783967971802,0.00025
0.0015792300691828132,1.0,0.04287371411919594,0.9837398529052734,0.00025
0.0008330866694450378,1.0,0.04295208677649498,0.9837398529052734,0.00025
0.0014913296326994896,1.0,0.04412764310836792,0.9837398529052734,0.00025
0.0012426098110154271,1.0,0.04399682208895683,0.9837398529052734,0.00025
0.0013907846296206117,1.0,0.047265131026506424,0.9837398529052734,0.00025
0.0009597315802238882,1.0,0.046715058386325836,0.9837398529052734,0.00025
0.0009659036295488477,1.0,0.05082796886563301,0.9825783967971802,0.00025
0.0013951192377135158,1.0,0.04947700724005699,0.9814169406890869,0.00025
0.0007934559835121036,1.0,0.04750325530767441,0.9837398529052734,0.00025
0.0017157553229480982,1.0,0.05041579157114029,0.9825783967971802,0.00025
0.000746601726859808,1.0,0.0498005747795105,0.9825783967971802,0.00025
0.001158646889962256,1.0,0.046975720673799515,0.9814169406890869,0.00025
0.000867406080942601,1.0,0.047970544546842575,0.9825783967971802,0.00025
0.0013154419139027596,1.0,0.049172352999448776,0.9814169406890869,0.00025
0.0006527310470119119,1.0,0.04860614612698555,0.9837398529052734,0.00025
0.0005131276557222009,1.0,0.047433722764253616,0.9837398529052734,0.00025
0.0014330984558910131,1.0,0.04805340617895126,0.9849012494087219,0.00025
0.0007871751440688968,1.0,0.04859035089612007,0.9849012494087219,0.00025
0.0009266486158594489,1.0,0.04725002869963646,0.9814169406890869,0.00025
0.000472640705993399,1.0,0.04579930752515793,0.9849012494087219,0.00025
0.0011646049097180367,1.0,0.044649526476860046,0.9849012494087219,0.00025
0.0017039332306012511,1.0,0.04361370950937271,0.9837398529052734,0.00025
0.0016907246317714453,1.0,0.04361758381128311,0.9837398529052734,0.00025
0.0011835985351353884,1.0,0.05830373242497444,0.9802555441856384,0.00025
0.001988163450732827,1.0,0.045226480811834335,0.9837398529052734,0.00025
0.00044583104318007827,1.0,0.04520180821418762,0.9849012494087219,0.00025
0.0008900078246369958,1.0,0.046781059354543686,0.9849012494087219,0.00025
0.0009923961479216814,1.0,0.04452137276530266,0.9849012494087219,0.00025
0.0007145412382669747,1.0,0.04502604156732559,0.9849012494087219,0.00025
0.0009825226152315736,1.0,0.04531897231936455,0.9849012494087219,0.00025
0.00104662892408669,1.0,0.04592011496424675,0.9837398529052734,0.00025
0.001776599558070302,1.0,0.053863439708948135,0.9814169406890869,0.00025
0.0013661317061632872,1.0,0.05111052840948105,0.9825783967971802,0.00025
0.001322984229773283,1.0,0.049393538385629654,0.9814169406890869,0.00025
0.0006855854880996048,1.0,0.047324758023023605,0.9825783967971802,0.00025
0.0014053770573809743,1.0,0.046637505292892456,0.9825783967971802,0.00025
0.001212568487972021,1.0,0.05021978169679642,0.9802555441856384,0.00025
0.0007000962505117059,1.0,0.0498378649353981,0.9802555441856384,0.00025
0.0013652096968144178,1.0,0.04673169553279877,0.9825783967971802,0.00025
0.0006882278830744326,1.0,0.04474710300564766,0.9849012494087219,0.00025
0.001408961950801313,1.0,0.04336128756403923,0.9860627055168152,0.00025
0.0012596376473084092,1.0,0.04432852938771248,0.9825783967971802,0.00025
0.0013818906154483557,1.0,0.056641824543476105,0.9802555441856384,0.00025
0.001670955796726048,1.0,0.041604913771152496,0.9837398529052734,0.00025
0.001739062019623816,1.0,0.03998374566435814,0.9860627055168152,0.00025
0.0015788264572620392,1.0,0.061994701623916626,0.9802555441856384,0.00025
0.0017622474115341902,1.0,0.05348897725343704,0.9802555441856384,0.00025
0.0016420910833403468,1.0,0.045811306685209274,0.9849012494087219,0.00025
0.0007272850489243865,1.0,0.04785117134451866,0.9849012494087219,0.00025
0.0011421521194279194,1.0,0.05401838943362236,0.9814169406890869,0.00025
0.001313552143983543,1.0,0.052417878061532974,0.9825783967971802,0.00025
0.0006451605004258454,1.0,0.05224362015724182,0.9849012494087219,0.00025
0.0012306011049076915,1.0,0.05015258118510246,0.9849012494087219,0.00025
0.0006777515518479049,1.0,0.047922540456056595,0.9825783967971802,0.00025
0.0005962557042948902,1.0,0.045983728021383286,0.9849012494087219,0.00025
0.0012835960369557142,1.0,0.045459311455488205,0.9825783967971802,0.00025
0.001098444452509284,1.0,0.04526812955737114,0.9814169406890869,0.00025
0.0010506741236895323,1.0,0.044911954551935196,0.9814169406890869,0.00025
0.0009001652360893786,1.0,0.049595221877098083,0.9825783967971802,0.00025
0.0018136901780962944,1.0,0.04548736661672592,0.9849012494087219,0.00025
0.001041614217683673,1.0,0.044865597039461136,0.9849012494087219,0.00025
0.0011090714251622558,1.0,0.04999813064932823,0.9825783967971802,0.00025
0.0011448694858700037,1.0,0.04831665754318237,0.9814169406890869,0.00025
0.00121650705114007,1.0,0.04579129442572594,0.9837398529052734,0.00025
0.0007298882701434195,1.0,0.04637007415294647,0.9849012494087219,0.00025
0.0007551804301328957,1.0,0.04624110460281372,0.9849012494087219,0.00025
0.0008251069230027497,1.0,0.04648985341191292,0.9825783967971802,0.000125
0.000980344251729548,1.0,0.04677290841937065,0.9837398529052734,0.000125
0.0009264960535801947,1.0,0.044927358627319336,0.9849012494087219,0.000125
0.0012207942781969905,1.0,0.044880010187625885,0.9849012494087219,0.000125
0.0012320445384830236,1.0,0.0455801822245121,0.9837398529052734,0.000125
0.0010880763875320554,1.0,0.04623570293188095,0.9837398529052734,0.000125
0.0003814191441051662,1.0,0.04609338194131851,0.9837398529052734,0.000125
0.0003910204686690122,1.0,0.04539674520492554,0.9837398529052734,0.000125
0.0006968355737626553,1.0,0.045363038778305054,0.9837398529052734,0.000125
0.0008909744210541248,1.0,0.044473499059677124,0.9837398529052734,0.000125
0.0012582771014422178,1.0,0.044829919934272766,0.9837398529052734,0.000125
0.0007358033326454461,1.0,0.04454120993614197,0.9837398529052734,0.000125
0.0012084533227607608,1.0,0.045054882764816284,0.9837398529052734,0.000125
0.0010273029329255223,1.0,0.046144429594278336,0.9837398529052734,0.000125
0.0009930420201271772,1.0,0.04673422500491142,0.9825783967971802,0.000125
0.0009407603647559881,1.0,0.04670719429850578,0.9837398529052734,0.000125
0.0010334084508940578,1.0,0.04721630737185478,0.9837398529052734,0.000125
0.00039424808346666396,1.0,0.04730740189552307,0.9837398529052734,0.000125
0.001302826451137662,1.0,0.04662896320223808,0.9837398529052734,0.000125
0.0006400596466846764,1.0,0.05529428645968437,0.9825783967971802,0.000125
0.0012071597157046199,1.0,0.0529787503182888,0.9814169406890869,0.000125
0.0010958424536511302,1.0,0.04697529971599579,0.9825783967971802,0.000125
0.0007764286710880697,1.0,0.04425951838493347,0.9849012494087219,0.000125
0.0012198565527796745,1.0,0.04447703808546066,0.9849012494087219,0.000125
0.00042227012454532087,1.0,0.04452885314822197,0.9849012494087219,0.000125
0.0006628995179198682,1.0,0.04387294873595238,0.9849012494087219,0.000125
0.0012430595234036446,1.0,0.04467836394906044,0.9837398529052734,0.000125
0.0003838883712887764,1.0,0.04482174292206764,0.9837398529052734,0.000125
0.0008419087971560657,1.0,0.0447268970310688,0.9837398529052734,0.000125
0.0008471843902952969,1.0,0.044884007424116135,0.9837398529052734,0.000125
0.0005932899657636881,1.0,0.044537875801324844,0.9860627055168152,0.000125
0.0010756462579593062,1.0,0.044587720185518265,0.9860627055168152,0.000125
0.0009947989601641893,1.0,0.045269548892974854,0.9837398529052734,0.000125
0.0004630362964235246,1.0,0.045559752732515335,0.9837398529052734,0.000125
0.001335693639703095,1.0,0.047096770256757736,0.9825783967971802,0.000125
0.0004571586905512959,1.0,0.04648011922836304,0.9825783967971802,0.000125
0.0004994621267542243,1.0,0.0449618399143219,0.9837398529052734,0.000125
0.0004237765970174223,1.0,0.04426680505275726,0.9849012494087219,0.000125
0.0005506174056790769,1.0,0.04317368566989899,0.9849012494087219,0.000125
0.0008758122567087412,1.0,0.042933475226163864,0.9837398529052734,0.000125
0.00034004374174401164,1.0,0.04373124614357948,0.9825783967971802,0.000125
0.0007474064477719367,1.0,0.043314579874277115,0.9825783967971802,0.000125
0.0008056299993768334,1.0,0.04311874508857727,0.9825783967971802,0.000125
0.0007633634959347546,1.0,0.04249083250761032,0.9837398529052734,0.000125
0.0008733863942325115,1.0,0.04288659617304802,0.9825783967971802,0.000125
0.0008001692476682365,1.0,0.0430850014090538,0.9825783967971802,0.000125
0.0010957990307360888,1.0,0.045221198350191116,0.9837398529052734,0.000125
0.0007730699144303799,1.0,0.05797780677676201,0.9802555441856384,0.000125
0.0011636659037321806,1.0,0.05226688086986542,0.9814169406890869,0.000125
0.00046839434071443975,1.0,0.04627113789319992,0.9825783967971802,0.000125
0.0007853324059396982,1.0,0.04314860701560974,0.9872241616249084,0.000125
0.0011020804522559047,1.0,0.04265782609581947,0.9872241616249084,0.000125
0.0005774118471890688,1.0,0.05033322423696518,0.9814169406890869,0.000125
0.000706748862285167,1.0,0.05148518830537796,0.9814169406890869,0.000125
0.0010951521107926965,1.0,0.04784512147307396,0.9814169406890869,0.000125
0.0008304472430609167,1.0,0.04359254240989685,0.9872241616249084,0.000125
0.0013635365758091211,1.0,0.04336550459265709,0.9872241616249084,0.000125
0.0003624109085649252,1.0,0.04328659176826477,0.9849012494087219,1e-04
0.0014194967225193977,1.0,0.043398965150117874,0.9837398529052734,1e-04
0.0008751789573580027,1.0,0.04526125639677048,0.9837398529052734,1e-04
0.0007741906447336078,1.0,0.04455994814634323,0.9837398529052734,1e-04
0.0009154667495749891,1.0,0.046804413199424744,0.9825783967971802,1e-04
0.0010225825244560838,1.0,0.044978026300668716,0.9837398529052734,1e-04
0.0010242789285257459,1.0,0.04378506913781166,0.9860627055168152,1e-04
0.0005274675786495209,1.0,0.043621547520160675,0.9872241616249084,1e-04
0.0007545758271589875,1.0,0.04384610056877136,0.9872241616249084,1e-04
0.0007760699954815209,1.0,0.04365813359618187,0.9860627055168152,1e-04
0.0008070932235568762,1.0,0.045094359666109085,0.9837398529052734,1e-04
0.0008425657288171351,1.0,0.045931749045848846,0.9825783967971802,1e-04
0.0004103526007384062,1.0,0.046086907386779785,0.9825783967971802,1e-04
0.0005038615199737251,1.0,0.04482824355363846,0.9837398529052734,1e-04
0.0005594464601017535,1.0,0.044039830565452576,0.9872241616249084,1e-04
0.0006234802422113717,1.0,0.04460141435265541,0.9837398529052734,1e-04
0.0011801120126619935,1.0,0.043062642216682434,0.9849012494087219,1e-04
0.0009725381387397647,1.0,0.041933704167604446,0.9849012494087219,1e-04
0.0006066407077014446,1.0,0.04197872802615166,0.9849012494087219,1e-04
